2026-01-03 09:04:18,839 | INFO | src.core.warmup_manager | Market data loaded: 1/10 symbols, 41 total data points
2026-01-03 09:04:18,840 | INFO | src.core.warmup_manager |   ✅ Completed: load_market_data (5.01s, 41 data points)
2026-01-03 09:04:18,840 | INFO | src.core.warmup_manager |   🔄 Executing: calculate_indicators
2026-01-03 09:04:18,853 | INFO | src.core.warmup_manager | Technical indicators calculated: 13 total indicators
2026-01-03 09:04:18,853 | INFO | src.core.warmup_manager |   ✅ Completed: calculate_indicators (0.01s, 13 data points)
2026-01-03 09:04:18,854 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_timing
2026-01-03 09:04:19,796 | ERROR | src.core.warmup_manager | Timing warmup failed: attempted relative import beyond top-level package
2026-01-03 09:04:19,797 | ERROR | src.core.warmup_manager |   ❌ Failed: warmup_timing (0.94s) - attempted relative import beyond top-level package
2026-01-03 09:04:19,797 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_regime
2026-01-03 09:04:19,800 | INFO | src.core.warmup_manager | Market regime detection warmed up for 1 symbols
2026-01-03 09:04:19,800 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_regime (0.00s, 1 data points)
2026-01-03 09:04:19,800 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_strategies
2026-01-03 09:04:19,807 | INFO | src.core.warmup_manager | Adaptive strategy manager not available for warmup
2026-01-03 09:04:19,807 | INFO | src.core.warmup_manager | Strategy managers warmed up for 0 symbols
2026-01-03 09:04:19,807 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_strategies (0.01s, 0 data points)
2026-01-03 09:04:19,808 | INFO | src.core.warmup_manager |   🔄 Executing: validate_warmup
2026-01-03 09:04:19,808 | ERROR | src.core.warmup_manager | Warmup validation failed: Only 1/10 symbols warmed
2026-01-03 09:04:19,808 | ERROR | src.core.warmup_manager |   ❌ Failed: validate_warmup (0.00s) - Only 1/10 symbols warmed
2026-01-03 09:04:19,809 | ERROR | src.core.warmup_manager | ❌ Warmup FAILED with 2 task failures
2026-01-03 09:04:19,809 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 09:04:19,809 | INFO | src.core.warmup_manager | WARMUP SUMMARY
2026-01-03 09:04:19,809 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 09:04:19,810 | INFO | src.core.warmup_manager | Status: FAILED
2026-01-03 09:04:19,810 | INFO | src.core.warmup_manager | Duration: 5.98 seconds
2026-01-03 09:04:19,810 | INFO | src.core.warmup_manager | Symbols warmed: 1/10
2026-01-03 09:04:19,810 | INFO | src.core.warmup_manager | Tasks completed: 4/6
2026-01-03 09:04:19,811 | INFO | src.core.warmup_manager | Failed tasks: 2
2026-01-03 09:04:19,811 | ERROR | src.core.warmup_manager |   - warmup_timing: attempted relative import beyond top-level package
2026-01-03 09:04:19,811 | ERROR | src.core.warmup_manager |   - validate_warmup: Only 1/10 symbols warmed
2026-01-03 09:04:19,811 | INFO | src.core.warmup_manager | Indicator Status:
2026-01-03 09:04:19,812 | INFO | src.core.warmup_manager |   ❌ SMA_20
2026-01-03 09:04:19,812 | INFO | src.core.warmup_manager |   ❌ SMA_50
2026-01-03 09:04:19,812 | INFO | src.core.warmup_manager |   ❌ EMA_12
2026-01-03 09:04:19,812 | INFO | src.core.warmup_manager |   ❌ EMA_26
2026-01-03 09:04:19,812 | INFO | src.core.warmup_manager |   ❌ RSI_14
2026-01-03 09:04:19,813 | INFO | src.core.warmup_manager |   ❌ MACD
2026-01-03 09:04:19,813 | INFO | src.core.warmup_manager |   ❌ ATR_14
2026-01-03 09:04:19,813 | INFO | src.core.warmup_manager |   ❌ BOLLINGER_BANDS
2026-01-03 09:04:19,813 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 09:04:19,815 | INFO | src.utils.sector_manager | Sector manager initialized
2026-01-03 09:04:19,816 | INFO | src.core.risk_manager | Risk Manager initialized with comprehensive risk controls
2026-01-03 09:04:19,816 | INFO | src.core.risk_governor | Added risk rule: EmergencyStop (priority: 5)
2026-01-03 09:04:19,816 | INFO | src.core.risk_governor | Added risk rule: MarketHours (priority: 10)
2026-01-03 09:04:19,816 | INFO | src.core.risk_governor | Added risk rule: DailyLossLimit (priority: 15)
2026-01-03 09:04:19,817 | INFO | src.core.risk_governor | Added risk rule: VolatilityAdjustment (priority: 25)
2026-01-03 09:04:19,817 | INFO | src.core.risk_governor | Risk Governor initialized with 4 risk rules
2026-01-03 09:04:19,818 | INFO | src.core.warmup_manager | WarmupManager initialized for 100 symbols with 60 days lookback
2026-01-03 09:04:19,828 | WARNING | src.core.engine | Failed to initialize adaptive strategies: attempted relative import beyond top-level package
2026-01-03 09:04:19,828 | INFO | src.core.engine | Trading engine initialized with timing intelligence disabled
2026-01-03 09:04:19,828 | INFO | src.core.engine | Trading engine initialized with enhanced risk management
2026-01-03 09:04:19,829 | INFO | src.execution.adapter | Initialized PAPER execution adapter
2026-01-03 09:04:19,829 | INFO | src.broker.zerodha | ZerodhaBroker initialized in PAPER mode
2026-01-03 09:04:19,829 | INFO | src.broker.zerodha | Paper trading: No real connection required
2026-01-03 09:04:19,829 | INFO | src.execution.paper | Paper trading initialized
2026-01-03 09:04:19,830 | INFO | src.execution.paper | Paper trading mode initialized
2026-01-03 09:04:19,833 | INFO | src.core.system_arming | Added kill switch: emergency_file (Critical)
2026-01-03 09:04:19,834 | INFO | src.core.system_arming | Added kill switch: daily_loss_limit (Critical)
2026-01-03 09:04:19,834 | INFO | src.core.system_arming | Added kill switch: capital_availability (Critical)
2026-01-03 09:04:19,835 | INFO | src.core.system_arming | Added kill switch: market_hours (Non-critical)
2026-01-03 09:04:19,835 | INFO | src.core.system_arming | Added kill switch: system_health (Critical)
2026-01-03 09:04:19,835 | INFO | src.core.system_arming | Added kill switch: config_integrity (Critical)
2026-01-03 09:04:19,835 | INFO | src.core.system_arming | Added kill switch: state_integrity (Critical)
2026-01-03 09:04:19,835 | INFO | src.core.system_arming | System Arming initialized with 7 kill switches
2026-01-03 09:04:19,836 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 09:04:19,839 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 09:04:19,839 | ERROR | src.core.system_arming | Critical safety check failed: capital_availability
2026-01-03 09:04:27,253 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 09:04:27,256 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 09:04:27,260 | INFO | src.core.system_arming | 🔒 SYSTEM ARMED at 09:04:27
2026-01-03 09:04:27,260 | WARNING | src.core.system_arming | ⚠️  FORCE ARMED with 1 critical failures!
2026-01-03 09:04:27,262 | WARNING | src.core.engine | No regime manager available
2026-01-03 09:04:27,262 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 09:04:27,262 | INFO | src.screener.excel_screener | STARTING EXCEL-DRIVEN SCREENER
2026-01-03 09:04:27,262 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 09:04:28,800 | INFO | src.screener.excel_screener | Loaded 14 screener rules
2026-01-03 09:04:29,350 | INFO | src.screener.excel_screener | 
 ACTIVE FILTER RULES:
2026-01-03 09:04:30,955 | INFO | src.screener.excel_screener | Loaded 100 enabled stocks from universe
2026-01-03 09:04:33,157 | INFO | src.screener.excel_screener | Loaded sector mapping for 100 symbols
2026-01-03 09:04:33,871 | INFO | src.screener.excel_screener | Market Trend: BULLISH
2026-01-03 09:04:33,909 | INFO | src.screener.excel_screener | Successfully fetched data for 100/100 symbols
2026-01-03 09:04:33,909 | INFO | src.screener.excel_screener | Bulk data received: 100 symbols with data
2026-01-03 09:04:34,081 | INFO | src.screener.excel_screener | Starting screening of 100 symbols. Bulk data has 100 entries
2026-01-03 09:04:34,082 | INFO | src.screener.excel_screener | HDFCBANK: Processing 60 bars
2026-01-03 09:04:34,086 | INFO | src.screener.excel_screener | ICICIBANK: Processing 60 bars
2026-01-03 09:04:34,091 | INFO | src.screener.excel_screener | KOTAKBANK: Processing 60 bars
2026-01-03 09:04:34,098 | INFO | src.screener.excel_screener | AXISBANK: Processing 60 bars
2026-01-03 09:04:34,105 | INFO | src.screener.excel_screener | SBIN: Processing 60 bars
2026-01-03 09:04:34,109 | INFO | src.screener.excel_screener | TCS: Processing 60 bars
2026-01-03 09:04:34,113 | INFO | src.screener.excel_screener | INFY: Processing 60 bars
2026-01-03 09:04:34,118 | INFO | src.screener.excel_screener | HCLTECH: Processing 60 bars
2026-01-03 09:04:34,124 | INFO | src.screener.excel_screener | WIPRO: Processing 60 bars
2026-01-03 09:04:34,128 | INFO | src.screener.excel_screener | TECHM: Processing 60 bars
2026-01-03 09:04:34,134 | INFO | src.screener.excel_screener | SUNPHARMA: Processing 60 bars
2026-01-03 09:04:34,141 | INFO | src.screener.excel_screener | CIPLA: Processing 60 bars
2026-01-03 09:04:34,144 | INFO | src.screener.excel_screener | DRREDDY: Processing 60 bars
2026-01-03 09:04:34,149 | INFO | src.screener.excel_screener | LUPIN: Processing 60 bars
2026-01-03 09:04:34,157 | INFO | src.screener.excel_screener | TORNTPHARM: Processing 60 bars
2026-01-03 09:04:34,162 | INFO | src.screener.excel_screener | HINDUNILVR: Processing 60 bars
2026-01-03 09:04:34,169 | INFO | src.screener.excel_screener | ITC: Processing 60 bars
2026-01-03 09:04:34,175 | INFO | src.screener.excel_screener | NESTLEIND: Processing 60 bars
2026-01-03 09:04:34,179 | INFO | src.screener.excel_screener | BRITANNIA: Processing 59 bars
2026-01-03 09:04:34,185 | INFO | src.screener.excel_screener | DABUR: Processing 60 bars
2026-01-03 09:04:34,193 | INFO | src.screener.excel_screener | MARUTI: Processing 60 bars
2026-01-03 09:04:34,198 | INFO | src.screener.excel_screener | M&M: Processing 60 bars
2026-01-03 09:04:34,205 | INFO | src.screener.excel_screener | BAJAJ-AUTO: Processing 60 bars
2026-01-03 09:04:34,210 | INFO | src.screener.excel_screener | EICHERMOT: Processing 60 bars
2026-01-03 09:04:34,217 | INFO | src.screener.excel_screener | RELIANCE: Processing 60 bars
2026-01-03 09:04:34,225 | INFO | src.screener.excel_screener | ONGC: Processing 60 bars
2026-01-03 09:04:34,231 | INFO | src.screener.excel_screener | BPCL: Processing 60 bars
2026-01-03 09:04:34,239 | INFO | src.screener.excel_screener | IOC: Processing 60 bars
2026-01-03 09:04:34,245 | INFO | src.screener.excel_screener | GAIL: Processing 60 bars
2026-01-03 09:04:34,253 | INFO | src.screener.excel_screener | TATASTEEL: Processing 60 bars
2026-01-03 09:04:34,259 | INFO | src.screener.excel_screener | HINDALCO: Processing 60 bars
2026-01-03 09:04:34,267 | INFO | src.screener.excel_screener | JSWSTEEL: Processing 60 bars
2026-01-03 09:04:34,274 | INFO | src.screener.excel_screener | COALINDIA: Processing 60 bars
2026-01-03 09:04:34,280 | INFO | src.screener.excel_screener | VEDL: Processing 60 bars
2026-01-03 09:04:34,289 | INFO | src.screener.excel_screener | ULTRACEMCO: Processing 60 bars
2026-01-03 09:04:34,297 | INFO | src.screener.excel_screener | SHREECEM: Processing 58 bars
2026-01-03 09:04:34,306 | INFO | src.screener.excel_screener | AMBUJACEM: Processing 60 bars
2026-01-03 09:04:34,313 | INFO | src.screener.excel_screener | ACC: Processing 60 bars
2026-01-03 09:04:34,324 | INFO | src.screener.excel_screener | DALBHARAT: Processing 58 bars
2026-01-03 09:04:34,333 | INFO | src.screener.excel_screener | POWERGRID: Processing 60 bars
2026-01-03 09:04:34,342 | INFO | src.screener.excel_screener | NTPC: Processing 60 bars
2026-01-03 09:04:34,348 | INFO | src.screener.excel_screener | ADANIGREEN: Processing 60 bars
2026-01-03 09:04:34,357 | INFO | src.screener.excel_screener | TATAPOWER: Processing 60 bars
2026-01-03 09:04:34,364 | INFO | src.screener.excel_screener | JSWENERGY: Processing 60 bars
2026-01-03 09:04:34,375 | INFO | src.screener.excel_screener | BHARTIARTL: Processing 60 bars
2026-01-03 09:04:34,382 | INFO | src.screener.excel_screener | JIOFIN: Processing 58 bars
2026-01-03 09:04:34,392 | INFO | src.screener.excel_screener | IDEA: Processing 60 bars
2026-01-03 09:04:34,399 | INFO | src.screener.excel_screener | INDUSTOWER: Processing 60 bars
2026-01-03 09:04:34,408 | INFO | src.screener.excel_screener | TATACOMM: Processing 59 bars
2026-01-03 09:04:34,415 | INFO | src.screener.excel_screener | UPL: Processing 60 bars
2026-01-03 09:04:34,423 | INFO | src.screener.excel_screener | SRF: Processing 59 bars
2026-01-03 09:04:34,429 | INFO | src.screener.excel_screener | PIDILITIND: Processing 60 bars
2026-01-03 09:04:34,438 | INFO | src.screener.excel_screener | ASIANPAINT: Processing 60 bars
2026-01-03 09:04:34,447 | INFO | src.screener.excel_screener | AARTIIND: Processing 60 bars
2026-01-03 09:04:34,458 | INFO | src.screener.excel_screener | LT: Processing 60 bars
2026-01-03 09:04:34,463 | INFO | src.screener.excel_screener | SIEMENS: Processing 60 bars
2026-01-03 09:04:34,472 | INFO | src.screener.excel_screener | ABB: Processing 59 bars
2026-01-03 09:04:34,477 | INFO | src.screener.excel_screener | BHEL: Processing 60 bars
2026-01-03 09:04:34,484 | INFO | src.screener.excel_screener | CUMMINSIND: Processing 60 bars
2026-01-03 09:04:34,491 | INFO | src.screener.excel_screener | APOLLOHOSP: Processing 60 bars
2026-01-03 09:04:34,496 | INFO | src.screener.excel_screener | MAXHEALTH: Processing 60 bars
2026-01-03 09:04:34,502 | INFO | src.screener.excel_screener | NH: Processing 60 bars
2026-01-03 09:04:34,508 | INFO | src.screener.excel_screener | FORTIS: Processing 60 bars
2026-01-03 09:04:34,513 | INFO | src.screener.excel_screener | MEDANTA: Processing 59 bars
2026-01-03 09:04:34,521 | INFO | src.screener.excel_screener | DLF: Processing 60 bars
2026-01-03 09:04:34,527 | INFO | src.screener.excel_screener | GODREJPROP: Processing 60 bars
2026-01-03 09:04:34,533 | INFO | src.screener.excel_screener | OBEROIRLTY: Processing 59 bars
2026-01-03 09:04:34,539 | INFO | src.screener.excel_screener | PRESTIGE: Processing 60 bars
2026-01-03 09:04:34,544 | INFO | src.screener.excel_screener | BRIGADE: Processing 60 bars
2026-01-03 09:04:34,550 | INFO | src.screener.excel_screener | TITAN: Processing 60 bars
2026-01-03 09:04:34,556 | INFO | src.screener.excel_screener | HAVELLS: Processing 60 bars
2026-01-03 09:04:34,562 | INFO | src.screener.excel_screener | VOLTAS: Processing 60 bars
2026-01-03 09:04:34,568 | INFO | src.screener.excel_screener | BLUESTARCO: Processing 59 bars
2026-01-03 09:04:34,573 | INFO | src.screener.excel_screener | CROMPTON: Processing 60 bars
2026-01-03 09:04:34,578 | INFO | src.screener.excel_screener | PAGEIND: Processing 58 bars
2026-01-03 09:04:34,584 | INFO | src.screener.excel_screener | ABFRL: Processing 60 bars
2026-01-03 09:04:34,590 | INFO | src.screener.excel_screener | RAYMOND: Processing 60 bars
2026-01-03 09:04:34,597 | INFO | src.screener.excel_screener | GRASIM: Processing 60 bars
2026-01-03 09:04:34,604 | INFO | src.screener.excel_screener | TRIDENT: Processing 60 bars
2026-01-03 09:04:34,611 | INFO | src.screener.excel_screener | ZEEL: Processing 60 bars
2026-01-03 09:04:34,620 | INFO | src.screener.excel_screener | PVRINOX: Processing 58 bars
2026-01-03 09:04:34,627 | INFO | src.screener.excel_screener | SUNTV: Processing 59 bars
2026-01-03 09:04:34,634 | INFO | src.screener.excel_screener | SAREGAMA: Processing 59 bars
2026-01-03 09:04:34,641 | INFO | src.screener.excel_screener | MAHLOG: Processing 59 bars
2026-01-03 09:04:34,646 | INFO | src.screener.excel_screener | BLUEDART: Processing 58 bars
2026-01-03 09:04:34,652 | INFO | src.screener.excel_screener | VRLLOG: Processing 59 bars
2026-01-03 09:04:34,658 | INFO | src.screener.excel_screener | TCIEXP: Processing 60 bars
2026-01-03 09:04:34,663 | INFO | src.screener.excel_screener | CONCOR: Processing 60 bars
2026-01-03 09:04:34,670 | INFO | src.screener.excel_screener | DMART: Processing 60 bars
